,index,BB,average_energy,occurences
403,404,"('movq  -0x40(%rbp), %rax', 'movsxdl  -0x20(%rbp), %rcx', 'movq  (%rax,%rcx,8), %rax', 'movsxdl  -0x1c(%rbp), %rcx', 'movl  $0x1, (%rax,%rcx,4)', 'jmp 0x1e')",0.02951113002053104,1.0
404,405,"('movq  -0x4c0(%rbp), %r15', 'mov %r13, %rsi', 'mov %r12, %rdi', 'sub %r13, %r15', 'mov %r15, %rdx', 'callq  0x38(%rax)', 'nop %edi, %edx', 'pushq  %r15', 'pushq  %r14', 'pushq  %r13', 'xor %r13d, %r13d', 'pushq  %r12', 'pushq  %rbp', 'pushq  %rbx', 'sub $0x18, %rsp', 'test %rdx, %rdx', 'jz 0x5f')",4.59358828006522,1.0
405,406,"('movq  -0x4c0(%rbp), %rdi', 'mov %r15d, %r9d', 'cmpb  $0x0, (%rdi)', 'jz 0x1ad')",1.052697559160445,1.0
406,407,"('movq  -0x4c8(%rbp), %r8', 'mov $0x25, %esi', 'movl  %r9d, -0x4e0(%rbp)', 'add $0x1, %r8', 'mov %r8, %rdi', 'movq  %r8, -0x4c8(%rbp)', 'callq  0xfffffffffffebb3a', 'jmpq  0xc1ff2(%rip)', 'nop %edi, %edx', 'mov %edi, %ecx', 'vmovd %esi, %xmm0', 'vpxor %xmm9, %xmm9, %xmm9', 'vpbroadcastb %xmm0, %ymm0', 'and $0x3f, %ecx', 'cmp $0x20, %ecx', 'jnbe 0x36')",4.624212593898453,3.0
407,408,"('movq  -0x4e8(%rbp), %rcx', 'cmp %rax, %rcx', 'jnz 0xfffffffffffff14f')",0.8612985374487249,2.0
408,409,"('movq  -0x4f8(%rbp), %rcx', 'sub %r11, %rcx', 'cmp %rbx, %rcx', 'jnl 0x7bb')",0.9569970683892569,2.0
409,410,"('movq  -0x528(%rbp), %rcx', 'movl  -0x53c(%rbp), %r10d', 'movl  -0x544(%rbp), %r9d', 'mov %rax, %r11', 'test %rcx, %rcx', 'jz 0x48')",1.3397970716433534,2.0
410,411,"('movq  -0x58(%rbp), %rax', 'movq  0x8(%rax), %rbx')",0.39064506908951635,1.0
411,412,"('movq  -0x58(%rbp), %rsi', 'lea (,%r13,8), %r14', 'movq  %rax, (%rsi,%r13,8)', 'lea 0x8(%rsi), %rdi', 'cmp $0x1, %rbx', 'jle 0xfffffffffffffdcb')",2.009694627549702,1.0
412,413,"('movq  -0x68(%rbp), %rax', 'movl  -0x98(%rbp), %esi', 'sub %r12, %rax', 'movq  %rax, -0x88(%rbp)', 'jmp 0xfffffffffffff32c')",1.8182956058379818,1.0
413,414,"('movq  -0x70(%rbp), %r10', 'lea (,%r8,8), %rdx', 'mov %r8, %r14', 'sub %rsi, %r14', 'lea -0x8(%r10,%rdx,1), %rax', 'add $0x1, %r14', 'bsrq  (%rax), %rcx', 'shl $0x6, %r14d', 'xor $0x3f, %rcx', 'mov %ecx, %esi', 'mov %ecx, %r12d', 'not %esi', 'add %esi, %r14d', 'movl  -0x98(%rbp), %esi', 'lea 0x3(%rsi), %edi', 'cmp %r14d, %edi', 'jz 0x141')",3.540890720904775,1.0
414,415,"('movq  -0x8(%rax), %rax', 'test $0x2, %al', 'jnz 0x20')",0.12936611593032002,17.0
415,416,"('movq  -0x8(%rdi), %rax', 'lea -0x10(%rdi), %rsi', 'test $0x2, %al', 'jnz 0x39')",5.070787446534812,16.0
416,417,"('movq  -0x88(%rbp), %rsi', 'movq  0x8(%rbx), %r8', 'add %rsi, %r8', 'test %rax, %rax', 'jz 0xc4')",1.3397970716433534,1.0
417,418,"('movq  -0xb8(%rbp), %rax', 'cmpl  $0x30, 0x10(%rax)', 'jnz 0x10')",0.9569970683892569,1.0
418,419,"('movq  -0xb8(%rbp), %rax', 'movl  -0xf8(%rbp), %r9d', 'movq  -0x100(%rbp), %r12', 'testb  $0x8, 0xd(%rax)', 'jnz 0x125c')",1.5311960933550735,1.0
419,420,"('movq  -0xb8(%rbp), %rax', 'movl  0x10(%rax), %esi', 'cmp $0x30, %esi', 'jz 0xc42')",1.052697559160445,1.0
420,421,"('movq  -0xb8(%rbp), %rax', 'testb  $0x20, 0xc(%rax)', 'jz 0xffffffffffffee7e')",0.9569970683892569,1.0
421,422,"('movq  -0xb8(%rbp), %rbx', 'movl  -0xa4(%rbp), %eax', 'mov %r15, %r13', 'sub %r14, %r13', 'movzxb  0xc(%rbx), %ebx', 'test %eax, %eax', 'jnz 0x47c')",1.4354956025838852,1.0
422,423,"('movq  -0xb8(%rbp), %rcx', 'movl  0x4(%rcx), %eax', 'movsxdl  0x8(%rcx), %rdx', 'movl  (%rcx), %ecx', 'movl  %eax, -0x138(%rbp)', 'mov $0xffffffffffffffe0, %rax', 'mov %rdx, %rbx', 'movq  %fs:(%rax), %rax', 'movl  %ecx, -0xf0(%rbp)', 'movl  (%rax,%rdx,4), %eax', 'movl  %eax, -0x13c(%rbp)', 'cmp $0x65, %al', 'jz 0xfb3')",3.2537912084218674,1.0
423,424,"('movq  -0xe0(%rbp), %r12', 'test %esi, %esi', 'jle 0x96')",0.8612985374487249,1.0
424,425,"('movq  -0xe0(%rbp), %r14', 'mov %rdi, %rbx', 'sub %r14, %rbx', 'mov %rbx, %r8', 'cmp $0x14, %rbx', 'jle 0x833')",1.1483980499316333,1.0
425,426,"('movq  -0xe8(%rbp), %rsi', 'test %rsi, %rsi', 'jz 0x158')",0.8612985374487249,1.0
426,427,"('movq  0x10(%rdi), %rdx', 'movq  0x20(%rdi), %rsi', 'cmp %rsi, %rdx', 'jz 0x3f')",1.2440965808721651,1.0
427,428,"('movq  0x18(%rax), %rdx', 'mov %rax, %r12', 'movq  0x28(%rax), %rax', 'cmp %rdx, %rbx', 'jnz 0xffffffffffffffe8')",1.3397970716433534,1.0
428,429,"('movq  0x18(%rax), %rdx', 'movq  0x20(%rax), %rdi', 'movq  $0x0, 0x10(%rax)', 'mov %ebp, %esi', 'ror $0x11, %rdx', 'xorq  %fs:0x30, %rdx', 'callq  %rdx', 'nop %edi, %edx', 'pushq  %rbp', 'lea 0xbc7c4(%rip), %rax', 'lea 0xbc7ad(%rip), %rbp', 'pushq  %rbx', 'sub %rbp, %rax', 'sub $0x8, %rsp', 'sar $0x3, %rax', 'jz 0x17')",4.784989261607596,1.0
429,430,"('movq  0x18(%rbx), %rax', 'add $0x10, %rsp', 'popq  %rbx', 'jmp %rax')",1.4354956025838852,8.0
430,431,"('movq  0x18(%rsp), %rcx', 'xorq  %fs:0x28, %rcx', 'jnz 0xa')",0.9569970683892569,1.0
431,432,"('movq  0x20(%rbx), %rax', 'cmpq  %rax, 0x28(%rbx)', 'jnbe 0xffffffffffffff0e')",0.9569970683892569,3.0
432,433,"('movq  0x28(%r12), %rdi', 'movq  0x30(%r12), %rbx', 'cmp %rbx, %rdi', 'jnb 0xffffffffffffffb0')",1.2440965808721651,1.0
433,434,"('movq  0x28(%rbx), %r9', 'movq  0x18(%rbx), %rdx', 'movq  0x10(%rbx), %rdi', 'test %r9, %r9', 'jz 0xaf')",1.6268965841262617,6.0
434,435,"('movq  0x28(%rdi), %rdx', 'cmp $0xffffffff, %ebx', 'jz 0xbd')",0.861298537448725,26.0
435,436,"('movq  0x28(%rsp), %rax', 'mov %rax, %rdx', 'shr $0x20, %rax', 'shr $0x8, %rdx', 'and $0xfffff000, %eax', 'and $0xfff, %edx', 'or %edx, %eax', 'sub $0x88, %eax', 'cmp $0x7, %eax', 'jnbe 0x13')",1.7225951150667937,1.0
436,437,"('movq  0x28(%rsp), %rax', 'xorq  %fs:0x28, %rax', 'jnz 0x162')",0.9569970683892569,1.0
437,438,"('movq  0x28(%rsp), %rax', 'xorq  %fs:0x28, %rax', 'jnz 0xe4')",0.9569970683892569,1.0
438,439,"('movq  0x30(%rbp), %rax', 'cmp %rdi, %rax', 'jbe 0x73')",0.8612985374487249,1.0
439,440,"('movq  0x32aab(%rip), %rax', 'test %rax, %rax', 'jz 0x50')",0.8612985374487249,1.0
440,441,"('movq  0x38(%rbp), %rdx', 'movl  (%rbp), %eax', 'movq  %rdx, 0x18(%rbp)', 'movq  %rdx, 0x8(%rbp)', 'movq  %rdx, 0x10(%rbp)', 'jmp 0xfffffffffffffeba')",2.4881931617443303,1.0
441,442,"('movq  0x38(%rbx), %rax', 'movl  0xc0(%rbx), %edx', 'movq  %rax, 0x18(%rbx)', 'movq  %rax, 0x8(%rbx)', 'movq  %rax, 0x10(%rbx)', 'movq  %rax, 0x28(%rbx)', 'movq  %rax, 0x20(%rbx)', 'test %edx, %edx', 'jle 0x3b')",2.966693655769615,1.0
442,443,"('movq  0x38(%rsp), %rax', 'xorq  %fs:0x28, %rax', 'jnz 0x846')",3.9006053889022407,16.0
443,444,"('movq  0x38(%rsp), %rbx', 'lea -0x1(%rbx), %rax', 'cmp $0x1ffe, %rax', 'jnbe 0x4e')",1.2440965808721651,1.0
444,445,"('movq  0x40(%rbp), %rcx', 'cmp %rdx, %rcx', 'jz 0xe3')",0.8612985374487249,1.0
445,446,"('movq  0x40(%rbp), %rcx', 'subq  0x38(%rbp), %rcx', 'mov %r14, %r8', 'cmp $0x7f, %rcx', 'jbe 0xd')",1.1483980499316333,2.0
446,447,"('movq  0x40(%rbp), %rdx', 'lea (%rsi,%rbx,1), %rax', 'sub %rdi, %rdx', 'cmp %rdx, %rbx', 'jbe 0xa7')",1.3397970716433534,5.0
447,448,"('movq  0x60(%rbx), %r8', 'movq  0x8(%r8), %rax', 'and $0xfffffffffffffff8, %rax', 'cmpq  %rax, 0x888(%rbx)', 'jb 0x218')",0.21561169191123125,17.0
448,449,"('movq  0x70c53(%rip), %rax', 'test %rax, %rax', 'jz 0x40')",0.01264678722423209,2.0
449,450,"('movq  0x8(%r11), %rdx', 'movq  0x40(%rdx), %rdi', 'movq  %rdi, -0x108(%rbp)', 'movl  0x58(%rdx), %edi', 'movl  %edi, -0xc0(%rbp)', 'test %bl, %bl', 'js 0x2d1')",2.201095609092078,1.0
450,451,"('movq  0x8(%r14), %rax', 'test %rax, %rax', 'jz 0x10a')",0.8612985374487249,2.0
451,452,"('movq  0x8(%rbx), %rax', 'movq  -0x70(%rbp), %rdi', 'lea 0x429a3(%rip), %rcx', 'movq  -0x88(%rbp), %r9', 'movq  -0x90(%rbp), %rsi', 'lea -0x1(%rax), %rdx', 'movq  (%rbx), %rax', 'cmp %rdx, %r9', 'jl 0xffffffffffffff33')",3.158092677481335,1.0
452,453,"('movq  0x8(%rbx), %rsi', 'subq  0x10(%rbx), %rsi', 'jz 0x41')",0.9569970683892569,1.0
453,454,"('movq  0x8(%rsp), %rbx', 'test %rbx, %rbx', 'jz 0x5')",14.219917814137123,2.0
454,455,"('movq  0x88(%r12), %rdi', 'movl  0x4(%rdi), %eax', 'sub $0x1, %eax', 'movl  %eax, 0x4(%rdi)', 'jz 0xd5')",1.4354956025838852,1.0
455,456,"('movq  0x88(%r12), %rdi', 'movq  %fs:0x10, %r15', 'cmpq  %r15, 0x8(%rdi)', 'jz 0x26')",1.3397970716433534,1.0
456,457,"('movq  0x88(%rbx), %rax', 'movq  %r14, 0x8(%rax)', 'movl  $0x1, 0x4(%rax)', 'jmp 0xfffffffffffffdcf')",1.9139960966091698,1.0
457,458,"('movq  0x88(%rbx), %rdi', 'test %rdi, %rdi', 'jz 0xffffffffffffff1f')",0.8612985374487249,1.0
458,459,"('movq  0x88(%rbx), %rdx', 'test %rdx, %rdx', 'jz 0x3f')",0.8612985374487249,1.0
459,460,"('movq  0x90(%r13), %rdx', 'test %rdx, %rdx', 'js 0xc')",0.8612985374487249,1.0
460,461,"('movq  0xb1ac0(%rip), %rax', 'movq  %rax, -0x538(%rbp)', 'test %rax, %rax', 'jnz 0x1d16')",1.2440965808721651,1.0
461,462,"('movq  0xb1e9b(%rip), %r10', 'lea -0x1(%rbp), %rsi', 'movq  0xb1e80(%rip), %r11', 'mov %rbx, %rdi', 'xor %eax, %eax', 'movq  %rsi, 0x18(%rsp)', 'xor %r9d, %r9d', 'movsxd %edx, %r15', 'jmp 0x30')",44.239745399443635,2.0
462,463,"('movq  0xd8(%r12), %rax', 'mov $0x4c5388, %rcx', 'sub $0x4c4c20, %rcx', 'mov %rax, %rdx', 'sub $0x4c4c20, %rdx', 'movq  %rcx, -0x4d0(%rbp)', 'cmp %rdx, %rcx', 'jbe 0x354')",1.6268965841262617,1.0
463,464,"('movq  0xd8(%r12), %rax', 'mov %rax, %rdx', 'sub $0x4c4c20, %rdx', 'cmpq  %rdx, -0x4d0(%rbp)', 'jbe 0x1482')",1.1483980499316333,3.0
464,465,"('movq  0xd8(%r12), %rbx', 'mov $0x4c4c20, %rdx', 'mov $0x4c5388, %rax', 'mov %rbx, %rcx', 'sub %rdx, %rax', 'sub %rdx, %rcx', 'cmp %rcx, %rax', 'jbe 0x6d')",1.3397970716433534,17.0
465,466,"('movq  0xd8(%r12), %rbx', 'mov %rbx, %rax', 'sub $0x4c4c20, %rax', 'cmpq  %rax, -0x4d0(%rbp)', 'jbe 0x1555')",1.1483980499316333,2.0
466,467,"('movq  0xd8(%rbp), %rax', 'mov $0x4c4c20, %r15', 'mov $0x4c5388, %r13', 'mov %rax, %rdx', 'sub %r15, %r13', 'sub %r15, %rdx', 'cmp %rdx, %r13', 'jbe 0x1ac')",1.3397970716433534,1.0
467,468,"('movq  0xd8(%rbx), %r15', 'mov $0x4c4c20, %rdx', 'mov $0x4c5388, %rax', 'mov %r15, %rsi', 'sub %rdx, %rax', 'sub %rdx, %rsi', 'cmp %rsi, %rax', 'jbe 0x19b')",1.3397970716433534,1.0
468,469,"('movq  0xd8(%rbx), %rbp', 'mov $0x4c4c20, %rdx', 'mov $0x4c5388, %rax', 'mov %rbp, %rcx', 'sub %rdx, %rax', 'sub %rdx, %rcx', 'cmp %rcx, %rax', 'jbe 0x68')",1.3397970716433534,1.0
469,470,"('movq  0xd8(%rdi), %rbx', 'mov $0x4c4c20, %rdx', 'mov $0x4c5388, %rax', 'mov %rbx, %rcx', 'sub %rdx, %rax', 'sub %rdx, %rcx', 'cmp %rcx, %rax', 'jbe 0x12')",1.3397970716433534,8.0
470,471,"('movq  0xd8(%rdi), %rbx', 'mov $0x4c4c20, %rdx', 'mov $0x4c5388, %rax', 'mov %rbx, %rcx', 'sub %rdx, %rax', 'sub %rdx, %rcx', 'cmp %rcx, %rax', 'jbe 0xff')",1.3397970716433534,1.0
471,472,"('movq %r12, %xmm0', 'movq %rbp, %xmm1', 'or $0x1, %edx', 'punpcklqdq %xmm1, %xmm0', 'movl  %edx, (%rbx)', 'movupsx  %xmm0, 0x38(%rbx)', 'jmp 0xffffffffffffffa5')",2.5838936525155187,1.0
472,473,"('movq %r8, %xmm1', 'movq %rax, %xmm0', 'xor %r8d, %r8d', 'punpcklqdq %xmm1, %xmm0', 'mov %r8d, %eax', 'movupsx  %xmm0, (%rdi)', 'retq')",0.028105931440060808,4.0
473,474,"('movqq  0x10(%rbp), %xmm0', 'movq %rcx, %xmm2', 'movq %rdx, %xmm1', 'mov %eax, %ecx', 'movqq  %xmm0, 0x8(%rbp)', 'or $0x8, %ch', 'punpcklqdq %xmm1, %xmm0', 'mov %rdx, %rsi', 'movl  %ecx, (%rbp)', 'movl  0xc0(%rbp), %ecx', 'movupsx  %xmm0, 0x18(%rbp)', 'movq %rdx, %xmm0', 'punpcklqdq %xmm2, %xmm0', 'movupsx  %xmm0, 0x28(%rbp)', 'test %ecx, %ecx', 'jnle 0xffffffffffffff5e')",4.4021892583535,1.0
474,475,"('movqq  0x38(%rbx), %xmm0', 'mov %rbx, %rax', 'punpcklqdq %xmm0, %xmm0', 'movupsx  %xmm0, 0x8(%rbx)', 'movupsx  %xmm0, 0x18(%rbx)', 'movupsx  %xmm0, 0x28(%rbx)', 'popq  %rbx', 'retq')",2.009694627549702,1.0
475,476,"('movqq  0xa4c68(%rip), %xmm0', 'or $0x1, %eax', 'movq  %rbx, 0xa4c5e(%rip)', 'movl  %eax, (%rbx)', 'movhpsq  0x38(%rbx), %xmm0', 'movupsx  %xmm0, 0xa8(%rbx)', 'jmp 0xfffffffffffffec5')",2.5838936525155187,1.0
476,477,"('movsdq  (%rdx), %xmm0', 'ucomisd %xmm0, %xmm0', 'jp 0x2257')",1.1483980499316333,1.0
477,478,"('movsdq  0x93f65(%rip), %xmm0', 'movq  -0x88(%rbp), %rax', 'subq  -0x98(%rbp), %rax', 'cvtsi2sd %rax, %xmm1', 'movq  -0x80(%rbp), %rax', 'subq  -0x90(%rbp), %rax', 'cvtsi2sd %rax, %xmm2', 'mulsd %xmm0, %xmm2', 'addsd %xmm2, %xmm1', 'movsdq  %xmm1, -0x68(%rbp)', 'movq  -0x40(%rbp), %rbx', 'movl  -0x24(%rbp), %r14d')",0.064643054362943,1.0
478,479,"('movsx %r15b, %eax', 'movq  %rdx, -0x4c8(%rbp)', 'movl  $0x1, -0x4e8(%rbp)', 'sub $0x20, %eax', 'cdqe', 'movzxb  (%rbx,%rax,1), %ecx', 'lea 0xaa00b(%rip), %rax', 'movq  (%rax,%rcx,8), %rax', 'jmp %rax')",2.966693655769615,1.0
479,480,"('movsxb  (%r13), %rax', 'movq  0x68(%r8), %rsi', 'mov %r13, %rbx', 'mov %rax, %rcx', 'testb  $0x20, 0x1(%rsi,%rax,2)', 'jz 0x15')",20.53988270252021,2.0
480,481,"('movsxdl  -0x10(%rbp), %rbx', 'shl $0x2, %rbx')",0.023645776830341542,14.0
481,482,"('movsxdl  -0xe0(%rbp), %rax', 'movq  -0x120(%rbp), %rcx', 'movl  %esi, -0xd0(%rbp)', 'cmp %rcx, %rax', 'jnbe 0x1418')",1.4354956025838852,1.0
482,483,"('movzx %bl, %eax', 'popq  %rbx', 'popq  %rbp', 'popq  %r12', 'retq')",1.052697559160445,25.0
483,484,"('movzx %sil, %ecx', 'cmp %edx, %ecx', 'jnl 0x1e')",9.479944882786306,2.0
484,485,"('movzxb  (%r14), %esi', 'lea 0x1(%r14), %r15', 'mov %r12, %rdi', 'callq  0x18(%rbx)', 'nop %edi, %edx', 'pushq  %r12', 'pushq  %rbp', 'mov %rdi, %rbp', 'pushq  %rbx', 'movl  (%rdi), %eax', 'test $0x8, %al', 'jnz 0x201')",3.4451921899642435,17.0
485,486,"('movzxb  (%rsi), %ecx', 'movb  %cl, (%rdi)', 'retq')",0.9569970683892569,4.0
486,487,"('movzxb  -0x51c(%rbp), %eax', 'and $0x1, %eax', 'cmpl  $0x8, -0x510(%rbp)', 'jnz 0x1c')",0.8612985374487249,2.0
487,488,"('movzxb  0x1(%rbx), %r15d', 'lea -0x20(%r15), %eax', 'cmp $0x5a, %al', 'jnbe 0x239')",1.052697559160445,2.0
488,489,"('mul %rcx', 'add $0x4, %r11', 'js 0xffffffffffffffa0')",0.8612985374487249,1.0
489,490,"('nop %edi, %edx', 'cmpb  $0x0, -0x545(%rbp)', 'jnz 0x186d')",0.6698975559063486,1.0
490,491,"('nop %edi, %edx', 'mov %edi, %r8d', 'mov %esi, %edi', 'mov %rdx, %rsi', 'cmp $0x1, %r8d', 'jnbe 0x30')",0.8612985374487249,1.0
491,492,"('nop %edi, %edx', 'movl  -0x4e8(%rbp), %edx', 'movl  (%r14), %eax', 'test %edx, %edx', 'jz 0x9e1')",0.9569970683892569,2.0
492,493,"('nop %edi, %edx', 'movq  -0x4c8(%rbp), %rax', 'movzxb  0x1(%rax), %r15d', 'lea 0x1(%rax), %rdx', 'lea -0x20(%r15), %eax', 'cmp $0x5a, %al', 'jnbe 0xfffffffffffff03e')",1.9139960966091698,1.0
493,494,"('nop %edi, %edx', 'pushq  %r12', 'pushq  %rbp', 'mov %rdi, %rbp', 'pushq  %rbx', 'movl  (%rdi), %eax', 'test $0x8, %al', 'jnz 0x201')",2.009694627549702,8.0
494,495,"('nop %edi, %edx', 'pushq  %r12', 'pushq  %rbp', 'pushq  %rbx', 'test %rdi, %rdi', 'jz 0xd5')",1.7225951150667937,1.0
495,496,"('nop %edi, %edx', 'pushq  %r15', 'pushq  %r14', 'xor %r14d, %r14d', 'pushq  %r13', 'mov %rdi, %r13', 'pushq  %r12', 'xor %r12d, %r12d', 'pushq  %rbp', 'pushq  %rbx', 'sub $0x28, %rsp', 'movq  %rsi, 0x8(%rsp)', 'test %ecx, %ecx', 'jnz 0x2e6')",60.03965125095172,2.0
496,497,"('nop %edi, %edx', 'pushq  %rbp', 'mov %rsi, %r11', 'mov %rsp, %rbp', 'pushq  %r15', 'pushq  %r14', 'pushq  %r13', 'pushq  %r12', 'mov %rdi, %r12', 'mov %rdx, %rdi', 'pushq  %rbx', 'sub $0x128, %rsp', 'movq  %rsi, -0xf8(%rbp)', 'movq  %rdx, -0xb8(%rbp)', 'movq  %fs:0x28, %rax', 'movq  %rax, -0x38(%rbp)', 'xor %eax, %eax', 'movzxb  0xd(%rdx), %eax', 'movl  $0x0, -0xa4(%rbp)', 'movl  $0x0, -0xa0(%rbp)', 'mov %eax, %edx', 'mov %eax, %esi', 'shr $0x2, %dl', 'mov %edx, %ebx', 'and $0x1, %ebx', 'movl  %ebx, -0xbc(%rbp)', 'movzxb  0xc(%rdi), %ebx', 'and $0x1, %esi', 'jnz 0x1a1')",7.081783401640207,1.0
497,498,"('nop %edi, %edx', 'sub $0x8, %rsp', 'add $0x8, %rsp', 'retq')",0.6698975559063486,1.0
498,499,"('nop %edi, %edx', 'xor %eax, %eax', 'test %rdx, %rdx', 'jnz 0x7')",0.6698975559063486,2.0
499,500,"('or $0x2, %edx', 'lea 0x84(%rbx), %rbp', 'lea 0x83(%rbx), %r12', 'movl  %edx, (%rbx)', 'test %rdi, %rdi', 'jz 0x6')",1.7225951150667937,1.0
500,501,"('orl  $0x200, (%rbp)', 'jmp 0xffffffffffffff55')",1.1483980499316333,1.0
501,502,"('orq  $0x0, -0x8(%rsp,%rax,1)', 'movl  $0x1, -0x140(%rbp)', 'lea 0xf(%rsp), %rax', 'and $0xfffffffffffffff0, %rax', 'movq  %rax, -0x130(%rbp)', 'movl  -0xa0(%rbp), %r13d', 'lea 0x8(%rax), %r14', 'test %r13d, %r13d', 'jz 0xb')",2.392494630803798,1.0
502,503,"('orq  $0x0, -0x8(%rsp,%rdx,1)', 'jmp 0xfffffffffffff6c7')",0.8612985374487249,1.0
503,504,"('orq  $0x0, -0x8(%rsp,%rdx,1)', 'lea 0xf(%rsp), %rax', 'and $0xfffffffffffffff0, %rax', 'movq  %rax, -0xe0(%rbp)', 'cmp %r14, %r15', 'jbe 0x1296')",1.4354956025838852,1.0
504,505,"('orq  $0x0, -0x8(%rsp,%rdx,1)', 'lea 0xf(%rsp), %rax', 'movq  $0x0, -0x78(%rbp)', 'and $0xfffffffffffffff0, %rax', 'movq  %rax, -0x80(%rbp)', 'cmp $0x2, %ecx', 'jle 0x111e')",1.8182956058379818,1.0
505,506,"('orq  $0x0, -0x8(%rsp,%rdx,1)', 'lea 0xf(%rsp), %rdx', 'mov %rsp, %rbx', 'and $0xfffffffffffffff0, %rdx', 'movq  %rdx, -0x70(%rbp)', 'mov %rax, %rdx', 'and $0xfffffffffffff000, %rax', 'sub %rax, %rbx', 'and $0xfffffffffffffff0, %rdx', 'mov %rbx, %rax', 'cmp %rax, %rsp', 'jz 0x17')",2.009694627549702,1.0
506,507,"('popq  %rbp', 'retq')",0.433591413391477,2.0
507,508,"('popq  %rbx', 'mov %r8, %rax', 'popq  %rbp', 'popq  %r12', 'retq')",0.15811556353054043,17.0
508,509,"('popq  %rbx', 'mov %rbp, %rdi', 'sub %rsi, %rdx', 'popq  %rbp', 'popq  %r12', 'jmp 0xfffffffffffff479')",1.5311960933550735,2.0
509,510,"('popq  %rbx', 'popq  %rbp', 'popq  %r12', 'retq')",0.9569970683892569,1.0
510,511,"('pushq  %r12', 'pushq  %rbp', 'pushq  %rbx', 'movl  (%rdi), %eax', 'mov %rdi, %rbx', 'test $0x2, %al', 'jz 0xc')",1.9139960966091698,1.0
511,512,"('pushq  %r15', 'lea 0x17(%rsi), %rax', 'pushq  %r14', 'pushq  %r13', 'pushq  %r12', 'pushq  %rbp', 'mov %rsi, %rbp', 'pushq  %rbx', 'mov %rdi, %rbx', 'sub $0x88, %rsp', 'cmp $0x1f, %rax', 'jnbe 0x108')",0.5174673458251863,17.0
512,513,"('pushq  %r15', 'pushq  %r14', 'mov %rsi, %r14', 'pushq  %r13', 'mov %rdx, %r13', 'pushq  %r12', 'mov %rdi, %r12', 'pushq  %rbp', 'mov %rdx, %rbp', 'pushq  %rbx', 'sub $0x8, %rsp', 'jmp 0x58')",3.540890720904775,1.0
513,514,"('pushq  %r15', 'pushq  %r14', 'pushq  %r13', 'mov %edx, %r13d', 'pushq  %r12', 'pushq  %rbp', 'pushq  %rbx', 'sub $0x48, %rsp', 'movq  %fs:0x28, %rax', 'movq  %rax, 0x38(%rsp)', 'xor %eax, %eax', 'movq  0x8(%rsi), %rax', 'mov %rax, %rbx', 'and $0xfffffffffffffff8, %rbx', 'mov %rbx, %rdx', 'neg %rdx', 'cmp %rdx, %rsi', 'jnbe 0x2ab')",18.72290679765032,16.0
514,515,"('pushq  %r15', 'pushq  %r14', 'pushq  %r13', 'pushq  %r12', 'mov %rsi, %r12', 'pushq  %rbp', 'mov %rdx, %rbp', 'pushq  %rbx', 'mov %rdi, %rbx', 'sub $0x8, %rsp', 'movq  0xd8(%rdi), %r14', 'mov $0x4c4c20, %r15', 'mov $0x4c5388, %r13', 'mov %r14, %rax', 'sub %r15, %r13', 'sub %r15, %rax', 'testl  $0x1000, (%rdi)', 'jnz 0xc5')",4.115089745870592,1.0
515,516,"('pushq  %rbp', 'mov %rsp, %rbp', 'callq  0xffffffffffffff7f', 'mov $0x4c4bd0, %eax', 'cmp $0x4c4bd0, %rax', 'jz 0x15')",1.8182956058379818,1.0
516,517,"('pxor %xmm0, %xmm0', 'mov %rbx, %rax', 'movupsx  %xmm0, 0x8(%rbx)', 'movupsx  %xmm0, 0x18(%rbx)', 'movupsx  %xmm0, 0x28(%rbx)', 'add $0x8, %rsp', 'popq  %rbx', 'popq  %rbp', 'popq  %r12', 'popq  %r13', 'retq')",2.040318941382935,1.0
517,518,"('retq',)",0.38280000325409647,5.0
518,519,"('shl %cl, %r9', 'movq  %r9, (%rdi)', 'retq')",0.9569970683892569,1.0
519,520,"('shrd %cl, %r9, %r8', 'movq  %r8, (%rdi)', 'shr %cl, %r9', 'movq  %r9, 0x8(%rdi)', 'retq')",1.5311960933550735,1.0
520,521,"('sub $0x1, %rax', 'cmpb  $0xa, (%rax)', 'jz 0x111')",0.6698975559063486,16.0
521,522,"('sub $0x1, %rax', 'sub %rbx, %rax', 'shr $0x3, %rax', 'lea 0x8(%rbx,%rax,8), %r12', 'nopl  %eax, (%rax)', 'callq  (%rbx)', 'nop %edi, %edx', 'pushq  %r15', 'xor %edi, %edi', 'pushq  %r14', 'pushq  %r13', 'pushq  %r12', 'pushq  %rbp', 'pushq  %rbx', 'sub $0x38, %rsp', 'movq  %fs:0x28, %rax', 'movq  %rax, 0x28(%rsp)', 'xor %eax, %eax', 'callq  0xfffffffffffffcdc', 'nop %edi, %edx', 'pushq  %r15', 'pushq  %r14', 'pushq  %r13', 'pushq  %r12', 'pushq  %rbp', 'mov %edi, %ebp', 'pushq  %rbx', 'sub $0x38, %rsp', 'mov $0x0, %r13', 'movq  %fs:0x28, %rax', 'movq  %rax, 0x28(%rsp)', 'xor %eax, %eax', 'test %r13, %r13', 'jz 0x202')",9.857076075867447,1.0
522,523,"('sub $0x1, %rbp', 'mov %r15, %r14', 'movq  0x28(%r12), %rdi', 'movq  0x30(%r12), %rbx', 'cmp %rbx, %rdi', 'jnb 0xffffffffffffffb0')",1.4354956025838852,17.0
